run_id,timestamp_utc,fpga_bin_label,git_commit,git_branch,git_dirty,suite,case_id,exec_key,app,kind,op,backend,variant,stage,name,args,shape_json,calls_per_forward,fpga_bin_dir,xclbin_sha256,warmup,iterations,source,status,returncode,failure_phase,failure_reason,raw_csv,power_csv,power_summary,measure_latency,measure_power,power_samples,power_elapsed_s,power_min_w,power_avg_w,power_max_w,power_parse_error,log_file,elapsed_wall_s,samples,min_us,avg_us,max_us,p50_us,p95_us,fpga_cycle_samples,fpga_cycle_min,fpga_cycle_avg,fpga_cycle_max,fpga_cycle_p50,fpga_cycle_p95,fpga_cycle,fpga_cycle_parse_error
20260629T050556525422Z,2026-06-29T05:06:12+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len512_qblk32_prefill_q_proj,a531f90d8a,fpint_gemm_ffn_hw,gemm,q_proj,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,q_proj,-m 512 -n 4096 -k 4096 -q 32 -t 0 -d 0,"{""K"": 4096, ""M"": 512, ""N"": 4096, ""QBLK"": 32, ""QDIR"": 0, ""WTRANS"": 0}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/a531f90d8a.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/a531f90d8a.log,12.624,1,122702.415,122702.415,122702.415,122702.415,122702.415,1,12193732,12193732,12193732,12193732,12193732,12193732,
20260629T050556525422Z,2026-06-29T05:06:23+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len512_qblk32_prefill_k_proj,77553691b7,fpint_gemm_ffn_hw,gemm,k_proj,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,k_proj,-m 512 -n 1024 -k 4096 -q 32 -t 0 -d 0,"{""K"": 4096, ""M"": 512, ""N"": 1024, ""QBLK"": 32, ""QDIR"": 0, ""WTRANS"": 0}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/77553691b7.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/77553691b7.log,10.452,1,31444.412,31444.412,31444.412,31444.412,31444.412,1,3055626,3055626,3055626,3055626,3055626,3055626,
20260629T050556525422Z,2026-06-29T05:06:30+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len512_qblk32_prefill_attn_qkT,1cecec48eb,fpint_gemm_ffn_hw,gemm,attn_qkT,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,attn_qkT,-m 512 -n 512 -k 128 -q 128 -t 1 -d 0,"{""K"": 128, ""M"": 512, ""N"": 512, ""QBLK"": 128, ""QDIR"": 0, ""WTRANS"": 1, ""per_head"": true}",1024.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/1cecec48eb.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/1cecec48eb.log,7.652,1,1770.025,1770.025,1770.025,1770.025,1770.025,1,69283,69283,69283,69283,69283,69283,
20260629T050556525422Z,2026-06-29T05:06:39+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len512_qblk32_prefill_attn_pv,f838fd1447,fpint_gemm_ffn_hw,gemm,attn_pv,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,attn_pv,-m 512 -n 128 -k 512 -q 128 -t 0 -d 1,"{""K"": 512, ""M"": 512, ""N"": 128, ""QBLK"": 128, ""QDIR"": 1, ""WTRANS"": 0, ""per_head"": true}",1024.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/f838fd1447.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/f838fd1447.log,8.141,1,1872.422,1872.422,1872.422,1872.422,1872.422,1,59626,59626,59626,59626,59626,59626,
20260629T050556525422Z,2026-06-29T05:06:58+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len512_qblk32_prefill_gate_proj,6731c85191,fpint_gemm_ffn_hw,gemm,gate_proj,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,gate_proj,-m 512 -n 14336 -k 4096 -q 32 -t 0 -d 0,"{""K"": 4096, ""M"": 512, ""N"": 14336, ""QBLK"": 32, ""QDIR"": 0, ""WTRANS"": 0}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/6731c85191.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/6731c85191.log,19.237,1,427345.753,427345.753,427345.753,427345.753,427345.753,1,42657311,42657311,42657311,42657311,42657311,42657311,
20260629T050556525422Z,2026-06-29T05:07:18+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len512_qblk32_prefill_down_proj,5117f2dbf7,fpint_gemm_ffn_hw,gemm,down_proj,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,down_proj,-m 512 -n 4096 -k 14336 -q 32 -t 0 -d 0,"{""K"": 14336, ""M"": 512, ""N"": 4096, ""QBLK"": 32, ""QDIR"": 0, ""WTRANS"": 0}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/5117f2dbf7.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/5117f2dbf7.log,19.606,1,425859.512,425859.512,425859.512,425859.512,425859.512,1,42404755,42404755,42404755,42404755,42404755,42404755,
20260629T050556525422Z,2026-06-29T05:07:30+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len1024_qblk32_prefill_q_proj,14c53571db,fpint_gemm_ffn_hw,gemm,q_proj,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,q_proj,-m 1024 -n 4096 -k 4096 -q 32 -t 0 -d 0,"{""K"": 4096, ""M"": 1024, ""N"": 4096, ""QBLK"": 32, ""QDIR"": 0, ""WTRANS"": 0}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/14c53571db.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/14c53571db.log,12.202,1,245252.727,245252.727,245252.727,245252.727,245252.727,1,24378383,24378383,24378383,24378383,24378383,24378383,
20260629T050556525422Z,2026-06-29T05:07:40+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len1024_qblk32_prefill_k_proj,b4d7f58db9,fpint_gemm_ffn_hw,gemm,k_proj,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,k_proj,-m 1024 -n 1024 -k 4096 -q 32 -t 0 -d 0,"{""K"": 4096, ""M"": 1024, ""N"": 1024, ""QBLK"": 32, ""QDIR"": 0, ""WTRANS"": 0}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/b4d7f58db9.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/b4d7f58db9.log,10.129,1,63113.288,63113.288,63113.288,63113.288,63113.288,1,6101915,6101915,6101915,6101915,6101915,6101915,
20260629T050556525422Z,2026-06-29T05:07:48+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len1024_qblk32_prefill_attn_qkT,55ee2df86d,fpint_gemm_ffn_hw,gemm,attn_qkT,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,attn_qkT,-m 1024 -n 1024 -k 128 -q 128 -t 1 -d 0,"{""K"": 128, ""M"": 1024, ""N"": 1024, ""QBLK"": 128, ""QDIR"": 0, ""WTRANS"": 1, ""per_head"": true}",1024.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/55ee2df86d.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/55ee2df86d.log,7.919,1,3869.217,3869.217,3869.217,3869.217,3869.217,1,248847,248847,248847,248847,248847,248847,
20260629T050556525422Z,2026-06-29T05:07:56+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len1024_qblk32_prefill_attn_pv,8e297dc19f,fpint_gemm_ffn_hw,gemm,attn_pv,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,attn_pv,-m 1024 -n 128 -k 1024 -q 128 -t 0 -d 1,"{""K"": 1024, ""M"": 1024, ""N"": 128, ""QBLK"": 128, ""QDIR"": 1, ""WTRANS"": 0, ""per_head"": true}",1024.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/8e297dc19f.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/8e297dc19f.log,7.758,1,2763.908,2763.908,2763.908,2763.908,2763.908,1,203699,203699,203699,203699,203699,203699,
20260629T050556525422Z,2026-06-29T05:08:19+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len1024_qblk32_prefill_gate_proj,43002b84d0,fpint_gemm_ffn_hw,gemm,gate_proj,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,gate_proj,-m 1024 -n 14336 -k 4096 -q 32 -t 0 -d 0,"{""K"": 4096, ""M"": 1024, ""N"": 14336, ""QBLK"": 32, ""QDIR"": 0, ""WTRANS"": 0}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/43002b84d0.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/43002b84d0.log,22.895,1,854101.156,854101.156,854101.156,854101.156,854101.156,1,85305223,85305223,85305223,85305223,85305223,85305223,
20260629T050556525422Z,2026-06-29T05:08:42+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len1024_qblk32_prefill_down_proj,7666fecc68,fpint_gemm_ffn_hw,gemm,down_proj,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,down_proj,-m 1024 -n 4096 -k 14336 -q 32 -t 0 -d 0,"{""K"": 14336, ""M"": 1024, ""N"": 4096, ""QBLK"": 32, ""QDIR"": 0, ""WTRANS"": 0}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/7666fecc68.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/7666fecc68.log,22.672,1,849775.162,849775.162,849775.162,849775.162,849775.162,1,84800848,84800848,84800848,84800848,84800848,84800848,
20260629T050556525422Z,2026-06-29T05:08:59+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len2048_qblk32_prefill_q_proj,d38a48dcb6,fpint_gemm_ffn_hw,gemm,q_proj,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,q_proj,-m 2048 -n 4096 -k 4096 -q 32 -t 0 -d 0,"{""K"": 4096, ""M"": 2048, ""N"": 4096, ""QBLK"": 32, ""QDIR"": 0, ""WTRANS"": 0}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/d38a48dcb6.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/d38a48dcb6.log,16.754,1,488617.605,488617.605,488617.605,488617.605,488617.605,1,48746842,48746842,48746842,48746842,48746842,48746842,
20260629T050556525422Z,2026-06-29T05:09:11+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len2048_qblk32_prefill_k_proj,261dded0b0,fpint_gemm_ffn_hw,gemm,k_proj,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,k_proj,-m 2048 -n 1024 -k 4096 -q 32 -t 0 -d 0,"{""K"": 4096, ""M"": 2048, ""N"": 1024, ""QBLK"": 32, ""QDIR"": 0, ""WTRANS"": 0}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/261dded0b0.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/261dded0b0.log,12.249,1,123431.968,123431.968,123431.968,123431.968,123431.968,1,12194590,12194590,12194590,12194590,12194590,12194590,
20260629T050556525422Z,2026-06-29T05:09:21+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len2048_qblk32_prefill_attn_qkT,a80716656a,fpint_gemm_ffn_hw,gemm,attn_qkT,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,attn_qkT,-m 2048 -n 2048 -k 128 -q 128 -t 1 -d 0,"{""K"": 128, ""M"": 2048, ""N"": 2048, ""QBLK"": 128, ""QDIR"": 0, ""WTRANS"": 1, ""per_head"": true}",1024.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/a80716656a.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/a80716656a.log,9.477,1,11181.458,11181.458,11181.458,11181.458,11181.458,1,967578,967578,967578,967578,967578,967578,
20260629T050556525422Z,2026-06-29T05:09:31+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len2048_qblk32_prefill_attn_pv,3766b42fc5,fpint_gemm_ffn_hw,gemm,attn_pv,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,attn_pv,-m 2048 -n 128 -k 2048 -q 128 -t 0 -d 1,"{""K"": 2048, ""M"": 2048, ""N"": 128, ""QBLK"": 128, ""QDIR"": 1, ""WTRANS"": 0, ""per_head"": true}",1024.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/3766b42fc5.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/3766b42fc5.log,9.612,1,9169.672,9169.672,9169.672,9169.672,9169.672,1,773842,773842,773842,773842,773842,773842,
20260629T050556525422Z,2026-06-29T05:10:05+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len2048_qblk32_prefill_gate_proj,5ee339a063,fpint_gemm_ffn_hw,gemm,gate_proj,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,gate_proj,-m 2048 -n 14336 -k 4096 -q 32 -t 0 -d 0,"{""K"": 4096, ""M"": 2048, ""N"": 14336, ""QBLK"": 32, ""QDIR"": 0, ""WTRANS"": 0}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/5ee339a063.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/5ee339a063.log,34.674,1,1707254.862,1707254.862,1707254.862,1707254.862,1707254.862,1,170601347,170601347,170601347,170601347,170601347,170601347,
20260629T050556525422Z,2026-06-29T05:10:36+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len2048_qblk32_prefill_down_proj,47a2965c29,fpint_gemm_ffn_hw,gemm,down_proj,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,down_proj,-m 2048 -n 4096 -k 14336 -q 32 -t 0 -d 0,"{""K"": 14336, ""M"": 2048, ""N"": 4096, ""QBLK"": 32, ""QDIR"": 0, ""WTRANS"": 0}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/47a2965c29.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/47a2965c29.log,30.800,1,1697593.729,1697593.729,1697593.729,1697593.729,1697593.729,1,169591350,169591350,169591350,169591350,169591350,169591350,
20260629T050556525422Z,2026-06-29T05:10:59+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len4096_qblk32_prefill_q_proj,58a60e6696,fpint_gemm_ffn_hw,gemm,q_proj,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,q_proj,-m 4096 -n 4096 -k 4096 -q 32 -t 0 -d 0,"{""K"": 4096, ""M"": 4096, ""N"": 4096, ""QBLK"": 32, ""QDIR"": 0, ""WTRANS"": 0}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/58a60e6696.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/58a60e6696.log,23.072,1,976317.511,976317.511,976317.511,976317.511,976317.511,1,97484901,97484901,97484901,97484901,97484901,97484901,
20260629T050556525422Z,2026-06-29T05:11:18+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len4096_qblk32_prefill_k_proj,983e89c425,fpint_gemm_ffn_hw,gemm,k_proj,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,k_proj,-m 4096 -n 1024 -k 4096 -q 32 -t 0 -d 0,"{""K"": 4096, ""M"": 4096, ""N"": 1024, ""QBLK"": 32, ""QDIR"": 0, ""WTRANS"": 0}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/983e89c425.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/983e89c425.log,18.807,1,245186.799,245186.799,245186.799,245186.799,245186.799,1,24379852,24379852,24379852,24379852,24379852,24379852,
20260629T050556525422Z,2026-06-29T05:11:32+00:00,improve_tcol32,0b7944f3ac26,fpint_improve,1,prefill_merged_improve_tcol32,llama3_8b_prefill_C4_alone_batch1_prefill_seq_len4096_qblk32_prefill_attn_qkT,34d06fb90e,fpint_gemm_ffn_hw,gemm,attn_qkT,fpint_gemm_improve,all_fpint_gemm_improve_alone_layout_spinquant,prefill,attn_qkT,-m 4096 -n 4096 -k 128 -q 128 -t 1 -d 0,"{""K"": 128, ""M"": 4096, ""N"": 4096, ""QBLK"": 128, ""QDIR"": 0, ""WTRANS"": 1, ""per_head"": true}",1024.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_noDcache_L2cache_8a0e684a24/bin,a768b653f04e3cf72df91b5e6aa4f34e6bbbe642fa44317558da91605b6ee163,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/raw/34d06fb90e.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/improve_tcol32/runs/20260629T050556525422Z/logs/34d06fb90e.log,13.439,1,39728.277,39728.277,39728.277,39728.277,39728.277,1,3841820,3841820,3841820,3841820,3841820,3841820,
